Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.067,-11486.29538,-8398.023443,19884.31882,-10.05052248,-2.143600307,12.19412278,0
0.06705,-11176.43703,-8737.921203,19914.35824,-9.889578513,-2.390155559,12.27973407,0
0.0671,-10862.60913,-9074.71196,19937.32109,-9.724957615,-2.635836824,12.36079444,0
0.06715,-10544.92158,-9408.277139,19953.19872,-9.556720733,-2.880552285,12.43727302,0
0.0672,-10223.48893,-9738.497206,19961.98613,-9.384930472,-3.124210309,12.50914078,0
0.06725,-9898.423842,-10065.25572,19963.67956,-9.209650554,-3.366719791,12.57637035,0
0.0673,-9569.84338,-10388.43581,19958.27919,-9.030946317,-3.607989889,12.63893621,0
0.06735,-9237.862925,-10707.92327,19945.78619,-8.848884154,-3.847930356,12.69681451,0
0.0674,-8902.601746,-11023.6041,19926.20585,-8.663532017,-4.086451295,12.74998331,0
0.06745,-8564.177895,-11335.36645,19899.54435,-8.474958846,-4.323463477,12.79842232,0
0.0675,-8222.712584,-11643.09942,19865.81201,-8.283235077,-4.558878106,12.84211318,0
0.06755,-7878.326444,-11946.69364,19825.02008,-8.088432065,-4.79260713,12.88103919,0
0.0676,-7531.142389,-12246.04144,19777.18383,-7.890622592,-5.024563014,12.91518561,0
0.06765,-7181.283513,-12541.03611,19722.31962,-7.689880289,-5.254659026,12.94453931,0
0.0677,-6828.874219,-12831.57337,19660.44758,-7.486280147,-5.482809024,12.96908917,0
0.06775,-6474.039907,-13117.54933,19591.58923,-7.279897937,-5.708927719,12.98882566,0
0.0678,-6116.906295,-13398.86318,19515.76947,-7.070810732,-5.932930483,13.00374121,0
0.06785,-5757.600893,-13675.41408,19433.01498,-6.85909633,-6.154733581,13.01382991,0
0.0679,-5396.250595,-13947.10478,19343.35537,-6.644833769,-6.374254008,13.01908778,0
0.06795,-5032.98479,-14213.83769,19246.82248,-6.42810277,-6.591409697,13.01951247,0
0.068,-4667.931434,-14475.51915,19143.45058,-6.208984242,-6.806119387,13.01510363,0
0.06805,-4301.221537,-14732.05507,19033.27661,-5.987559734,-7.018302816,13.00586255,0
0.0681,-3932.984028,-14983.35546,18916.33948,-5.76391193,-7.227880618,12.99179255,0
0.06815,-3563.351245,-15229.32992,18792.68116,-5.538124109,-7.434774489,12.9728986,0
0.0682,-3192.453022,-15469.89215,18662.34518,-5.310280623,-7.638907091,12.94918771,0
0.06825,-2820.42272,-15704.9557,18525.37842,-5.080466372,-7.840202173,12.92066855,0
0.0683,-2447.391009,-15934.43797,18381.82898,-4.848767259,-8.038584507,12.88735177,0
0.06835,-2073.491961,-16158.25664,18231.7486,-4.615269682,-8.233979977,12.84924966,0
0.0684,-1698.857021,-16376.33289,18075.18991,-4.380060964,-8.426315549,12.80637651,0
0.06845,-1323.620657,-16588.58867,17912.20933,-4.14322886,-8.615519346,12.75874821,0
0.0685,-947.9150094,-16794.94904,17742.86405,-3.904861969,-8.801520649,12.70638262,0
0.06855,-571.8746527,-16995.34039,17567.21504,-3.665049249,-8.984249946,12.64929919,0
0.0686,-195.6323246,-17189.69169,17385.32401,-3.423880413,-9.163638953,12.58751937,0
0.06865,180.6775703,-17377.93391,17197.25634,-3.181445464,-9.339620645,12.52106611,0
0.0687,556.9218169,-17560.00004,17003.07822,-2.93783507,-9.512129292,12.44996436,0
0.06875,932.9664244,-17735.82571,16802.85929,-2.693140119,-9.681100471,12.37424059,0
0.0688,1308.677852,-17905.34803,16596.67018,-2.447452082,-9.846471115,12.2939232,0
0.06885,1683.922732,-18068.50739,16384.58466,-2.200862583,-10.0081795,12.20904208,0
0.0689,2058.567382,-18225.24513,16166.67774,-1.953463756,-10.16616531,12.11962907,0
0.06895,2432.479235,-18375.5064,15943.02716,-1.705347825,-10.32036962,12.02571744,0
0.069,2805.524681,-18519.23693,15713.71225,-1.456607458,-10.47073494,11.9273424,0
0.06905,3177.572097,-18656.38667,15478.81458,-1.207335356,-10.61720521,11.82454056,0
0.0691,3548.488196,-18786.90588,15238.41768,-0.957624599,-10.75972585,11.71735045,0
0.06915,3918.142407,-18910.74928,14992.60687,-0.707568249,-10.89824374,11.60581199,0
0.0692,4286.402041,-19027.87181,14741.46977,-0.457259685,-11.03270727,11.48996695,0
0.06925,4653.13767,-19138.23297,14485.0953,-0.206792206,-11.16306631,11.36985852,0
0.0693,5018.217496,-19241.79251,14223.57501,0.043740631,-11.28927231,11.24553168,0
0.06935,5381.513305,-19338.51466,13957.00136,0.294245414,-11.41127821,11.11703279,0
0.0694,5742.894497,-19428.36417,13685.46967,0.54462854,-11.52903856,10.98441001,0
0.06945,6102.234135,-19511.30996,13409.07582,0.794796621,-11.64250944,10.84771282,0
0.0695,6459.403124,-19587.32187,13127.91874,1.044656153,-11.7516486,10.70699245,0
0.06955,6814.27587,-19656.37351,12842.09764,1.294113922,-11.85641534,10.56230142,0
0.0696,7166.725079,-19718.43994,12551.71486,1.543076675,-11.95677067,10.413694,0
0.06965,7516.626573,-19773.49942,12256.87285,1.791451529,-12.05267718,10.26122565,0
0.0697,7863.855139,-19821.53229,11957.67715,2.039145646,-12.1440992,10.10495355,0
0.06975,8208.28811,-19862.52149,11654.23338,2.286066632,-12.23100269,9.944936059,0
0.0698,8549.802601,-19896.45267,11346.65007,2.532122228,-12.31335541,9.781233179,0
0.06985,8888.277574,-19923.3135,11035.03592,2.777220694,-12.39112674,9.613906041,0
0.0699,9223.59269,-19943.09492,10719.50223,3.021270513,-12.46428791,9.443017394,0
0.06995,9555.628688,-19955.78936,10400.16067,3.264180758,-12.53281182,9.268631057,0
0.07,9884.267949,-19961.39307,10077.12512,3.505860802,-12.59667322,9.090812416,0
0.07005,10209.39317,-19959.90328,9750.510108,3.746220669,-12.65584855,8.909627879,0
0.0701,10530.88959,-19951.32147,9420.431881,3.985170751,-12.71031612,8.725145368,0
0.07015,10848.64206,-19935.64973,9087.007679,4.22262214,-12.76005591,8.537433769,0
0.0702,11162.53878,-19912.89475,8750.355961,4.458486365,-12.8050498,8.346563431,0
0.07025,11472.46702,-19883.06353,8410.596511,4.692675689,-12.8452813,8.152605611,0
0.0703,11778.318,-19846.16783,8067.849828,4.925102878,-12.88073585,7.955632975,0
0.07035,12079.98164,-19802.2197,7722.238058,5.155681474,-12.91140052,7.755719042,0
0.0704,12377.35224,-19751.23583,7373.883593,5.384325588,-12.93726427,7.552938684,0
0.07045,12670.32264,-19693.23338,7022.910742,5.610950157,-12.95831773,7.347367577,0
0.0705,12958.79027,-19628.23392,6669.443647,5.835470769,-12.97455346,7.139082691,0
0.07055,13242.65117,-19556.25974,6313.608565,6.057803886,-12.98596564,6.928161749,0
0.0706,13521.8059,-19477.33716,5955.531259,6.277866704,-12.99255041,6.714683707,0
0.07065,13796.15397,-19391.49367,5595.3397,6.495577349,-12.99430557,6.498728221,0
0.0707,14065.59912,-19298.76027,5233.161151,6.710854763,-12.99123088,6.280376115,0
0.07075,14330.04457,-19199.16963,4869.125056,6.923618868,-12.98332773,6.059708858,0
0.0708,14589.39726,-19092.75732,4503.360054,7.133790487,-12.97059951,5.836809019,0
0.07085,14843.56438,-18979.5612,4135.996822,7.341291472,-12.95305123,5.611759756,0
0.0709,15092.45611,-18859.62136,3767.16525,7.546044648,-12.93068991,5.384645258,0
0.07095,15335.98377,-18732.98077,3396.997003,7.747973923,-12.90352417,5.155550242,0
0.071,15574.06091,-18599.684,3025.623092,7.947004244,-12.87156463,4.924560386,0
0.07105,15806.60313,-18459.77907,2653.175934,8.143061682,-12.83482352,4.691761838,0
0.0711,16033.52745,-18313.31497,2279.787517,8.336073412,-12.79331505,4.457241636,0
0.07115,16254.75384,-18160.34463,1905.590788,8.525967775,-12.747055,4.221087225,0
0.0712,16470.20295,-18000.9215,1530.718552,8.712674272,-12.69606115,3.983386873,0
0.07125,16679.7992,-17835.10328,1155.304076,8.89612361,-12.6403528,3.744229192,0
0.0713,16883.46704,-17662.94785,779.4808074,9.076247705,-12.57995125,3.503703549,0
0.07135,17081.13536,-17484.5175,403.3821379,9.252979725,-12.51487932,3.261899592,0
0.0714,17272.7326,-17299.87457,27.14196462,9.426254095,-12.44516175,3.018907657,0
0.07145,17458.19214,-17109.08577,-349.1063716,9.596006534,-12.37082483,2.774818298,0
0.0715,17637.44663,-16912.2179,-725.2287368,9.76217407,-12.29189676,2.529722685,0
0.07155,17810.43389,-16709.34189,-1101.092,9.924695069,-12.20840722,2.283712147,0
0.0716,17977.091,-16500.52899,-1476.562019,10.08350926,-12.12038782,2.036878559,0
0.07165,18137.36021,-16285.85419,-1851.506018,10.23855774,-12.02787163,1.789313886,0
0.0717,18291.18324,-16065.39315,-2225.790085,10.38978304,-11.93089361,1.541110572,0
0.07175,18438.5067,-15839.22477,-2599.281938,10.53712911,-11.82949019,1.292361083,0
0.0718,18579.27717,-15607.42903,-2971.848139,10.68054135,-11.72369964,1.043158292,0
0.07185,18713.44562,-15370.08859,-3343.357031,10.81996665,-11.61356168,0.793595028,0
0.0719,18840.96361,-15127.28771,-3713.6759,10.95535341,-11.49911786,0.543764451,0
0.07195,18961.78647,-14879.11263,-4082.67384,11.08665152,-11.38041113,0.293759611,0
0.072,19075.8709,-14625.65179,-4450.219111,11.21381245,-11.25748627,0.043673812,0
0.07205,19183.17659,-14366.9949,-4816.181687,11.3367892,-11.13038938,-0.206399818,0
0.0721,19283.66546,-14103.23442,-5180.431039,11.45553636,-10.99916839,-0.456367972,0
0.07215,19377.30161,-13834.46345,-5542.83816,11.5700101,-10.86387252,-0.706137585,0
0.0722,19464.05225,-13560.77829,-5903.273961,11.68016824,-10.72455275,-0.95561549,0
0.07225,19543.88595,-13282.27534,-6261.610603,11.78597015,-10.58126132,-1.204708829,0
0.0723,19616.77518,-12999.05454,-6617.720642,11.8873769,-10.43405219,-1.453324713,0
0.07235,19682.69311,-12711.21554,-6971.477574,11.98435116,-10.28298054,-1.701370627,0
0.0724,19741.61748,-12418.86169,-7322.755791,12.07685731,-10.12810321,-1.948754102,0
0.07245,19793.52612,-12122.09582,-7671.430301,12.16486132,-9.969478219,-2.195383102,0
0.0725,19838.40198,-11821.02448,-8017.377501,12.24833093,-9.807165221,-2.441165713,0
0.07255,19876.22773,-11515.75362,-8360.474108,12.32723549,-9.641224981,-2.686010514,0
0.0726,19906.9914,-11206.39272,-8700.598676,12.40154614,-9.471719861,-2.929826281,0
0.07265,19930.68066,-10893.05082,-9037.629835,12.47123563,-9.298713289,-3.172522342,0
0.0727,19947.28852,-10575.84009,-9371.44843,12.53627855,-9.122270247,-3.4140083,0
0.07275,19956.80778,-10254.87256,-9701.935222,12.5966511,-8.942456736,-3.654194364,0
0.0728,19959.23635,-9930.262884,-10028.97347,12.65233136,-8.759340266,-3.892991098,0
0.07285,19954.57224,-9602.125962,-10352.44628,12.70329904,-8.572989316,-4.130309728,0
0.0729,19942.81818,-9270.578735,-10672.23944,12.74953574,-8.383473832,-4.366061912,0
0.07295,19923.97749,-8935.738852,-10988.23864,12.7910247,-8.190864675,-4.600160028,0
0.073,19898.05761,-8597.725337,-11300.33228,12.82775109,-7.995234124,-4.832516961,0
0.07305,19865.06728,-8256.658438,-11608.40884,12.8597017,-7.796655321,-5.063046376,0
0.0731,19825.01857,-7912.659093,-11912.35948,12.88686529,-7.595202771,-5.291662518,0
0.07315,19777.92563,-7565.849962,-12212.07567,12.90923225,-7.390951786,-5.518280468,0
0.0732,19723.80515,-7216.353753,-12507.4514,12.92679495,-7.183978981,-5.742815965,0
0.07325,19662.67668,-6864.295326,-12798.38135,12.93954736,-6.974361723,-5.965185633,0
0.0733,19594.56149,-6509.79903,-13084.76246,12.94748545,-6.762178618,-6.185306832,0
0.07335,19519.4845,-6152.991691,-13366.49281,12.95060682,-6.547508963,-6.403097857,0
0.0734,19437.47158,-5793.999186,-13643.47239,12.94891104,-6.330433228,-6.61847781,0
0.07345,19348.55288,-5432.950057,-13915.60282,12.9423993,-6.111032519,-6.83136678,0
0.0735,19252.75894,-5069.971606,-14182.78733,12.93107477,-5.889389043,-7.041685732,0
0.07355,19150.12503,-4705.193826,-14444.9312,12.91494225,-5.665585583,-7.249356665,0
0.0736,19040.68637,-4338.745349,-14701.94102,12.89400848,-5.439705958,-7.454302521,0
0.07365,18924.48322,-3970.75735,-14953.72587,12.86828183,-5.211834506,-7.656447329,0
0.0737,18801.55553,-3601.359689,-15200.19585,12.83777265,-4.982056527,-7.855716119,0
0.07375,18671.94838,-3230.684459,-15441.26393,12.80249285,-4.750457788,-8.052035058,0
0.0738,18535.70654,-2858.862639,-15676.8439,12.76245633,-4.51712495,-8.245331379,0
0.07385,18392.8797,-2486.026986,-15906.85271,12.71767857,-4.28214508,-8.435533496,0
0.0739,18243.51747,-2112.309469,-16131.208,12.66817702,-4.045606072,-8.622570949,0
0.07395,18087.67402,-1737.843273,-16349.83075,12.61397068,-3.807596172,-8.806374507,0
0.074,17925.40384,-1362.761206,-16562.64263,12.5550805,-3.56820438,-8.986876125,0
0.07405,17756.76537,-987.1966637,-16769.56871,12.49152902,-3.327519988,-9.16400903,0
0.0741,17581.81799,-611.2831251,-16970.53487,12.42334067,-3.085632976,-9.337707693,0
0.07415,17400.6243,-235.1539988,-17165.4703,12.35054145,-2.842633549,-9.507907903,0
0.0742,17213.24849,141.0567624,-17354.30526,12.27315928,-2.598612531,-9.674546745,0
0.07425,17019.75721,517.2159078,-17536.97312,12.19122357,-2.353660908,-9.837562664,0
0.0743,16820.2194,893.1892306,-17713.40863,12.10476566,-2.107870206,-9.996895458,0
0.07435,16614.70566,1268.843789,-17883.54945,12.01381837,-1.861332051,-10.15248632,0
0.0744,16403.28954,1644.045361,-18047.3349,11.91841639,-1.614138536,-10.30427785,0
0.07445,16186.04553,2018.661447,-18204.70698,11.81859586,-1.366381779,-10.45221408,0
0.0745,15963.05168,2392.558064,-18355.60975,11.71439479,-1.118154296,-10.59624049,0
0.07455,15734.3863,2765.603273,-18499.98957,11.6058526,-0.869548559,-10.73630404,0
0.0746,15500.13172,3137.663597,-18637.79532,11.49301055,-0.620657364,-10.87235318,0
0.07465,15260.37007,3508.607766,-18768.97783,11.37591125,-0.37157339,-11.00433786,0
0.0747,15015.18777,3878.303074,-18893.49084,11.25459914,-0.122389572,-11.13220957,0
0.07475,14764.67073,4246.619032,-19011.28976,11.12911998,0.12680134,-11.25592132,0
0.0748,14508.90923,4613.42397,-19122.3332,10.99952132,0.375906413,-11.37542773,0
0.07485,14247.99296,4978.588293,-19226.58126,10.86585199,0.624832964,-11.49068495,0
0.0749,13982.01584,5341.981616,-19323.99745,10.72816256,0.873488201,-11.60165076,0
0.07495,13711.07127,5703.475366,-19414.54663,10.58650488,1.121779643,-11.70828452,0
0.075,13435.25658,6062.940678,-19498.19726,10.44093248,1.369614771,-11.81054725,0
0.07505,13154.66889,6420.250142,-19574.91903,10.29150013,1.616901443,-11.90840157,0
0.0751,12869.40871,6775.27663,-19644.68534,10.13826425,1.86354755,-12.0018118,0
0.07515,12579.57677,7127.894052,-19707.47082,9.981282434,2.109461422,-12.09074386,0
0.0752,12285.27657,7477.977208,-19763.25378,9.820613935,2.354551496,-12.17516543,0
0.07525,11986.61239,7825.401509,-19812.0139,9.6563191,2.598726708,-12.25504581,0
0.0753,11683.69052,8170.043849,-19853.73437,9.488459888,2.841896179,-12.33035607,0
0.07535,11376.61864,8511.781342,-19888.39998,9.317099318,3.083969589,-12.40106891,0
0.0754,11065.50569,8850.493116,-19915.99881,9.142301972,3.324856879,-12.46715885,0
0.07545,10750.46259,9186.058204,-19936.5208,8.96413344,3.564468609,-12.52860205,0
0.0755,10431.6008,9518.358094,-19949.95889,8.782660824,3.80271568,-12.5853765,0
0.07555,10109.03428,9847.273961,-19956.30825,8.597952182,4.039509668,-12.63746185,0
0.0756,9782.876893,10172.68976,-19955.56666,8.410077032,4.274762571,-12.6848396,0
0.07565,9453.245436,10494.48906,-19947.73449,8.219105796,4.508387116,-12.72749291,0
0.0757,9120.256066,10812.55836,-19932.81443,8.025110294,4.740296533,-12.76540683,0
0.07575,8784.028174,11126.78384,-19910.81202,7.828163202,4.970404833,-12.79856804,0
0.0758,8444.680144,11437.05468,-19881.73482,7.628338534,5.198626605,-12.82696514,0
0.07585,8102.333688,11743.25989,-19845.59358,7.425711107,5.424877276,-12.85058838,0
0.0759,7757.109348,12045.29139,-19802.40073,7.220357013,5.649072923,-12.86942994,0
0.07595,7409.130892,12343.04125,-19752.17214,7.0123531,5.871130509,-12.88348361,0
0.076,7058.520936,12636.40425,-19694.92519,6.801777427,6.090967723,-12.89274515,0
0.07605,6705.405042,12925.27573,-19630.68077,6.588708753,6.308503189,-12.89721194,0
0.0761,6349.90781,13209.5534,-19559.46121,6.373226989,6.523656324,-12.89688331,0
0.07615,5992.156341,13489.13605,-19481.29239,6.155412692,6.736347532,-12.89176022,0
0.0762,5632.27711,13763.92449,-19396.2016,5.935347506,6.946498077,-12.88184558,0
0.07625,5270.398516,14033.82109,-19304.2196,5.713113668,7.154030255,-12.86714392,0
0.0763,4906.64878,14298.72987,-19205.37865,5.488794434,7.358867294,-12.84766173,0
0.07635,4541.157381,14558.55694,-19099.71433,5.262473597,7.560933499,-12.8234071,0
0.0764,4174.054124,14813.2097,-18987.26382,5.034235903,7.760154172,-12.79439008,0
0.07645,3805.469374,15062.59809,-18868.06747,4.804166572,7.956455741,-12.76062231,0
0.0765,3435.534333,15306.63304,-18742.16737,4.572351716,8.149765694,-12.72211741,0
0.07655,3064.380082,15545.22843,-18609.60851,4.338877852,8.340012693,-12.67889055,0
0.0766,2692.139008,15778.29887,-18470.43788,4.103832322,8.52712652,-12.63095884,0
0.07665,2318.942759,16005.76228,-18324.70503,3.86730281,8.711038179,-12.57834099,0
0.0767,1944.924667,16227.53712,-18172.46179,3.629377756,8.891679854,-12.52105761,0
0.07675,1570.216818,16443.54538,-18013.7622,3.390145874,9.068984996,-12.45913087,0
0.0768,1194.953239,16653.70959,-17848.66283,3.149696566,9.24288829,-12.39258486,0
0.07685,819.2663352,16857.95582,-17677.22215,2.908119442,9.413325733,-12.32144518,0
0.0769,443.2905595,17056.21085,-17499.50141,2.665504728,9.580234611,-12.24573934,0
0.07695,67.15852885,17248.40491,-17315.56344,2.421942794,9.74355356,-12.16549635,0
0.077,-308.9951473,17434.46915,-17125.474,2.177524558,9.903222557,-12.08074712,0
0.07705,-685.0377504,17614.33801,-16929.30026,1.932341011,10.05918297,-11.99152398,0
0.0771,-1060.834783,17787.94718,-16727.11239,1.686483628,10.21137755,-11.89786118,0
0.07715,-1436.253539,17955.23534,-16518.9818,1.440043889,10.35975048,-11.79979437,0
0.0772,-1811.159893,18116.14284,-16304.98295,1.193113689,10.50424737,-11.69736106,0
0.07725,-2185.42128,18270.6127,-16085.19142,0.945784861,10.64481529,-11.59060015,0
0.0773,-2558.904187,18418.58999,-15859.6858,0.698149584,10.7814028,-11.47955238,0
0.07735,-2931.476333,18560.02214,-15628.54581,0.450299913,10.91395993,-11.36425984,0
0.0774,-3303.005048,18694.85906,-15391.85401,0.202328173,11.04243825,-11.24476642,0
0.07745,-3673.358494,18823.05265,-15149.69416,-0.045673497,11.16679084,-11.12111734,0
0.0775,-4042.405049,18944.5577,-14902.15265,-0.29361276,11.28697233,-10.99335957,0
0.07755,-4410.013499,19059.33069,-14649.31719,-0.541397533,11.40293893,-10.8615414,0
0.0776,-4776.053453,19167.33131,-14391.27786,-0.788935607,11.51464842,-10.72571281,0
0.07765,-5140.394523,19268.52073,-14128.12621,-1.036135089,11.62206016,-10.58592507,0
0.0777,-5502.907709,19362.86358,-13859.95587,-1.282904039,11.72513516,-10.44223112,0
0.07775,-5863.463668,19450.32577,-13586.86211,-1.529150893,11.82383601,-10.29468511,0
0.0778,-6221.934933,19530.87689,-13308.94196,-1.774784121,11.91812699,-10.14334287,0
0.07785,-6578.19344,19604.48772,-13026.29428,-2.019712625,12.00797397,-9.988261344,0
0.0779,-6932.113381,19671.13276,-12739.01938,-2.263845421,12.09334456,-9.829499142,0
0.07795,-7283.56821,19730.78776,-12447.21955,-2.507092017,12.17420798,-9.667115959,0
0.078,-7632.433894,19783.43214,-12150.99824,-2.749362112,12.25053519,-9.501173076,0
0.07805,-7978.585654,19829.04668,-11850.46103,-2.990565956,12.32229879,-9.331732833,0
0.0781,-8321.90134,19867.61572,-11545.71438,-3.230614064,12.38947317,-9.158859102,0
0.07815,-8662.25818,19899.12514,-11236.86696,-3.46941756,12.45203433,-8.982616769,0
0.0782,-8999.536017,19923.56415,-10924.02813,-3.706887909,12.50996011,-8.803072203,0
0.07825,-9333.614325,19940.92381,-10607.30949,-3.94293724,12.56322997,-8.620292733,0
0.0783,-9664.375053,19951.19821,-10286.82315,-4.177478098,12.61182522,-8.434347125,0
