Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.10625,19917.11204,-9146.53657,-10770.57547,12.56913604,-6.010816761,-6.55831928,0
0.1063,19895.88908,-8810.956517,-11084.93256,12.56094209,-5.800282273,-6.760659817,0
0.10635,19867.59732,-8472.246382,-11395.35094,12.54822873,-5.58766335,-6.960565381,0
0.1064,19832.24658,-8130.52646,-11701.72012,12.53100085,-5.373036691,-7.157964159,0
0.10645,19789.84963,-7785.918177,-12003.93145,12.50926483,-5.156479472,-7.352785357,0
0.1065,19740.42138,-7438.544001,-12301.87738,12.4830288,-4.938069792,-7.544959007,0
0.10655,19683.97952,-7088.527289,-12595.45223,12.45230237,-4.717886174,-7.7344162,0
0.1066,19620.54404,-6735.992503,-12884.55154,12.41709692,-4.496008005,-7.921088913,0
0.10665,19550.1375,-6381.064768,-13169.07273,12.37742526,-4.272515041,-8.104910223,0
0.1067,19472.78496,-6023.870351,-13448.91461,12.33330199,-4.047487845,-8.285814147,0
0.10675,19388.51383,-5664.535976,-13723.97786,12.28474313,-3.82100729,-8.463735841,0
0.1068,19297.3542,-5303.189525,-13994.16467,12.23176645,-3.593154997,-8.638611459,0
0.10685,19199.33826,-4939.959155,-14259.3791,12.17439117,-3.36401284,-8.81037833,0
0.1069,19094.50109,-4574.974167,-14519.52692,12.11263822,-3.133663383,-8.978974835,0
0.10695,18982.87967,-4208.363982,-14774.51569,12.04652995,-2.902189381,-9.144340567,0
0.107,18864.51398,-3840.259122,-15024.25485,11.97609044,-2.66967422,-9.30641622,0
0.10705,18739.44573,-3470.790104,-15268.65563,11.90134515,-2.436201418,-9.465143737,0
0.1071,18607.71973,-3100.088468,-15507.63127,11.82232127,-2.201855061,-9.620466214,0
0.10715,18469.38243,-2728.285661,-15741.09677,11.73904733,-1.96671931,-9.772328026,0
0.1072,18324.48334,-2355.514033,-15968.96931,11.65155358,-1.73087883,-9.92067475,0
0.10725,18173.07359,-1981.905794,-16191.1678,11.55987158,-1.494418306,-10.06545327,0
0.1073,18015.20735,-1607.593901,-16407.61345,11.46403459,-1.257422859,-10.20661173,0
0.10735,17850.94035,-1232.711152,-16618.2292,11.36407717,-1.019977573,-10.3440996,0
0.1074,17680.33132,-857.3909072,-16822.94041,11.26003555,-0.782167908,-10.47786764,0
0.10745,17503.44053,-481.7663789,-17021.67415,11.15194722,-0.544079224,-10.607868,0
0.1075,17320.33116,-105.9711304,-17214.36003,11.03985133,-0.305797195,-10.73405414,0
0.10755,17131.068,269.8613945,-17400.9294,10.92378825,-0.067407339,-10.85638091,0
0.1076,16935.71853,645.5976248,-17581.31615,10.80379999,0.171004579,-10.97480457,0
0.10765,16734.35197,1021.10407,-17755.45604,10.67992974,0.409353009,-11.08928276,0
0.1077,16527.04002,1396.247343,-17923.28736,10.55222232,0.647552215,-11.19977454,0
0.10775,16313.85624,1770.894097,-18084.75034,10.42072368,0.885516734,-11.30624042,0
0.1078,16094.87643,2144.911317,-18239.78775,10.28548136,1.123160987,-11.40864235,0
0.10785,15870.17841,2518.165992,-18388.3444,10.14654402,1.360399722,-11.50694374,0
0.1079,15639.84196,2890.525664,-18530.36762,10.00396185,1.597147636,-11.60110949,0
0.10795,15403.94901,3261.857852,-18665.80687,9.857786143,1.833319809,-11.69110595,0
0.108,15162.58325,3632.030835,-18794.61409,9.708069688,2.06883134,-11.77690103,0
0.10805,14915.83063,4000.912864,-18916.7435,9.554866318,2.303597765,-11.85846409,0
0.1081,14663.77859,4368.373126,-19032.15171,9.398231341,2.537534703,-11.93576605,0
0.10815,14406.51695,4734.280807,-19140.79776,9.238221062,2.770558269,-12.00877933,0
0.1082,14144.13683,5098.50617,-19242.643,9.074893224,3.002584725,-12.07747795,0
0.10825,13876.73177,5460.919542,-19337.65132,8.908306522,3.233530883,-12.14183741,0
0.1083,13604.39645,5821.392429,-19425.78888,8.738521052,3.46331377,-12.20183482,0
0.10835,13327.22799,6179.796497,-19507.02449,8.565597816,3.691851013,-12.25744883,0
0.1084,13045.32449,6536.004663,-19581.32916,8.389599173,3.919060523,-12.3086597,0
0.10845,12758.78651,6889.890131,-19648.67664,8.210588344,4.144860861,-12.35544921,0
0.1085,12467.71547,7241.327392,-19709.04286,8.028629863,4.369170939,-12.3978008,0
0.10855,12172.21516,7590.191386,-19762.40654,7.843789077,4.591910367,-12.43569945,0
0.1086,11872.39021,7936.35834,-19808.74855,7.656132603,4.812999172,-12.46913178,0
0.10865,11568.34751,8279.705122,-19848.05263,7.465727822,5.032358132,-12.49808596,0
0.1087,11260.19476,8620.109857,-19880.30462,7.272643335,5.249908502,-12.52255184,0
0.10875,10948.04173,8957.451528,-19905.49326,7.076948461,5.465572338,-12.5425208,0
0.1088,10631.99909,9291.610324,-19923.60942,6.878713687,5.679272237,-12.55798593,0
0.10885,10312.17933,9622.467518,-19934.64685,6.678010169,5.890931644,-12.56894182,0
0.1089,9988.695944,9949.905531,-19938.60147,6.474910179,6.10047461,-12.57538479,0
0.10895,9661.663946,10273.8081,-19935.47204,6.269486608,6.307826079,-12.57731269,0
0.109,9331.199503,10594.06004,-19925.25954,6.061813409,6.512911662,-12.57472507,0
0.10905,8997.420008,10910.54771,-19907.96771,5.851965103,6.71565791,-12.56762302,0
0.1091,8660.444131,11223.15849,-19883.60262,5.640017218,6.915992102,-12.55600932,0
0.10915,8320.391469,11531.78154,-19852.17301,5.426045796,7.1138425,-12.5398883,0
0.1092,7977.383028,11836.30696,-19813.68998,5.210127832,7.309138157,-12.51926599,0
0.10925,7631.540446,12136.62681,-19768.16726,4.992340779,7.50180915,-12.49414993,0
0.1093,7282.98688,12432.63414,-19715.62102,4.772762989,7.691786403,-12.46454939,0
0.10935,6931.845851,12724.22406,-19656.06991,4.551473216,7.87900191,-12.43047513,0
0.1094,6578.242477,13011.29267,-19589.53515,4.328551055,8.063388566,-12.39193962,0
0.10945,6222.302006,13293.7383,-19516.0403,4.104076446,8.244880377,-12.34895683,0
0.1095,5864.151313,13571.46029,-19435.6116,3.878130114,8.423412308,-12.30154242,0
0.10955,5503.917223,13844.36027,-19348.27749,3.650793071,8.59892047,-12.24971354,0
0.1096,5141.728163,14112.341,-19254.06916,3.422147057,8.771341987,-12.19348905,0
0.10965,4777.71238,14375.30753,-19153.01991,3.192274037,8.940615169,-12.13288921,0
0.1097,4411.999638,14633.16622,-19045.16585,2.961256647,9.106679388,-12.06793604,0
0.10975,4044.719461,14885.82564,-18930.5451,2.729177693,9.269475239,-11.99865294,0
0.1098,3676.002732,15133.19587,-18809.1986,2.496120589,9.428944431,-11.92506502,0
0.10985,3305.980096,15375.18916,-18681.16925,2.262168857,9.585029928,-11.84719879,0
0.1099,2934.783342,15611.71943,-18546.50277,2.02740657,9.737675855,-11.76508243,0
0.10995,2562.54408,15842.70271,-18405.24679,1.791917852,9.886827628,-11.67874548,0
0.11,2189.394788,16068.05693,-18257.45172,1.555787312,10.03243187,-11.58821919,0
0.11005,1815.467877,16287.70199,-18103.16986,1.319099553,10.17443653,-11.49353608,0
0.1101,1440.89631,16501.55993,-17942.45624,1.0819396,10.31279079,-11.39473039,0
0.11015,1065.813124,16709.55466,-17775.36778,0.844392413,10.44744521,-11.29183763,0
0.1102,690.3515662,16911.61245,-17601.96401,0.606543312,10.57835163,-11.18489495,0
0.11025,314.6451191,17107.6613,-17422.30642,0.368477493,10.70546327,-11.07394077,0
0.1103,-61.17287808,17297.63182,-17236.45894,0.130280447,10.82873469,-10.95901514,0
0.11035,-436.9686906,17481.45623,-17044.48754,-0.107962515,10.94812184,-10.84015933,0
0.1104,-812.6090686,17659.06953,-16846.46046,-0.346165855,11.06358207,-10.71741621,0
0.11045,-1187.960227,17830.4083,-16642.44807,-0.584244269,11.17507413,-10.59082986,0
0.1105,-1562.889178,17995.41201,-16432.52283,-0.822112294,11.2825582,-10.46044591,0
0.11055,-1937.262298,18154.02169,-16216.75939,-1.059684757,11.38599591,-10.32631116,0
0.1106,-2310.947025,18306.18134,-15995.23432,-1.29687639,11.48535034,-10.18847395,0
0.11065,-2683.810114,18451.83657,-15768.02646,-1.533602271,11.58058601,-10.04698374,0
0.1107,-3055.719586,18590.93596,-15535.21637,-1.769777454,11.67166896,-9.901891504,0
0.11075,-3426.542801,18723.42978,-15296.88698,-2.00531739,11.75856667,-9.753249288,0
0.1108,-3796.148511,18849.27125,-15053.12274,-2.240137571,11.8412482,-9.601110627,0
0.11085,-4164.404907,18968.41541,-14804.01051,-2.474153944,11.91968402,-9.44553008,0
0.1109,-4531.181623,19080.82017,-14549.63854,-2.707282563,11.99384622,-9.286563663,0
0.11095,-4896.347905,19186.44539,-14290.09748,-2.93943999,12.06370836,-9.124268372,0
0.111,-5259.774415,19285.2537,-14025.47929,-3.170542959,12.12924558,-8.958702621,0
0.11105,-5621.331677,19377.20991,-13755.87823,-3.400508765,12.19043452,-8.789925761,0
0.1111,-5980.891534,19462.2814,-13481.38987,-3.629254946,12.24725347,-8.617998521,0
0.11115,-6338.325999,19540.43795,-13202.11195,-3.856699647,12.29968217,-8.442982522,0
0.1112,-6693.508252,19611.65174,-12918.14349,-4.082761325,12.34770204,-8.264940718,0
0.11125,-7046.312,19675.89758,-12629.58558,-4.307359094,12.391296,-8.083936913,0
0.1113,-7396.611923,19733.15251,-12336.54058,-4.530412445,12.43044864,-7.900036197,0
0.11135,-7744.283613,19783.39637,-12039.11276,-4.75184158,12.46514604,-7.713304462,0
0.1114,-8089.203421,19826.61109,-11737.40767,-4.971567139,12.49537598,-7.523808843,0
0.11145,-8431.249002,19862.7816,-11431.5326,-5.189510523,12.52112775,-7.331617226,0
0.1115,-8770.29856,19891.89474,-11121.59618,-5.405593635,12.54239233,-7.136798694,0
0.11155,-9106.231974,19913.94051,-10807.70853,-5.619739189,12.55916221,-6.939423027,0
0.1116,-9438.929493,19928.91071,-10489.98122,-5.831870463,12.57143162,-6.739561157,0
0.11165,-9768.273365,19936.80043,-10168.52707,-6.041911592,12.57919625,-6.537284662,0
0.1117,-10094.14608,19937.60647,-9843.460383,-6.249787339,12.58245355,-6.332666218,0
0.11175,-10416.4324,19931.32894,-9514.896536,-6.455423371,12.58120246,-6.125779096,0
0.1118,-10735.01726,19917.96969,-9182.952428,-6.658746041,12.57544365,-5.916697615,0
0.11185,-11049.78805,19897.53385,-8847.745805,-6.859682654,12.56517929,-5.705496634,0
0.1119,-11360.63235,19870.02833,-8509.395988,-7.058161259,12.55041326,-5.492252006,0
0.11195,-11667.44029,19835.46324,-8168.022949,-7.254110903,12.53115097,-5.277040069,0
0.112,-11970.10233,19793.85057,-7823.748239,-7.447461433,12.50739953,-5.059938104,0
0.11205,-12268.51145,19745.20535,-7476.693905,-7.638143738,12.47916756,-4.84102382,0
0.1121,-12562.56115,19689.54469,-7126.983538,-7.826089564,12.44646537,-4.62037581,0
0.11215,-12852.14739,19626.8885,-6774.741105,-8.011231741,12.40930478,-4.398073043,0
0.1122,-13137.16693,19557.25897,-6420.092037,-8.19350401,12.36769932,-4.174195317,0
0.11225,-13417.51878,19480.68085,-6063.162072,-8.372841239,12.32166398,-3.948822745,0
0.1123,-13693.10314,19397.18142,-5704.078279,-8.549179259,12.27121547,-3.722036211,0
0.11235,-13963.82223,19306.79023,-5342.968008,-8.722455067,12.21637193,-3.493916861,0
0.1124,-14229.57981,19209.53958,-4979.959767,-8.892606677,12.15715323,-3.264546552,0
0.11245,-14490.28143,19105.46379,-4615.182355,-9.059573303,12.09358064,-3.034007343,0
0.1125,-14745.8346,18994.60013,-4248.765521,-9.223295231,12.02567718,-2.802381946,0
0.11255,-14996.14831,18876.98766,-3880.839344,-9.383713981,11.9534672,-2.569753219,0
0.1126,-15241.13393,18752.66854,-3511.534614,-9.540772194,11.8769768,-2.336204609,0
0.11265,-15480.70404,18621.68656,-3140.982518,-9.694413779,11.79623343,-2.101819651,0
0.1127,-15714.77397,18484.08866,-2769.314695,-9.844583814,11.71126622,-1.866682412,0
0.11275,-15943.26006,18339.92332,-2396.663257,-9.991228675,11.62210566,-1.630876985,0
0.1128,-16166.08169,18189.2422,-2023.160504,-10.13429596,11.52878389,-1.394487932,0
0.11285,-16383.15911,18032.09839,-1648.939279,-10.27373458,11.43133437,-1.157599786,0
0.1129,-16594.41581,17868.54817,-1274.132366,-10.40949474,11.32979222,-0.920297483,0
0.11295,-16799.7761,17698.64924,-898.8731408,-10.54152796,11.22419383,-0.682665874,0
0.113,-16999.16766,17522.46235,-523.2946912,-10.66978709,11.11457724,-0.444790149,0
0.11305,-17192.51903,17340.04975,-147.5307234,-10.79422636,11.00098171,-0.206755356,0
0.1131,-17379.76211,17151.47657,228.2855417,-10.91480134,10.88344815,0.031353188,0
0.11315,-17560.82983,16956.80955,604.0202788,-11.031469,10.76201864,0.269450356,0
0.1132,-17735.65836,16756.11806,979.5403005,-11.14418771,10.63673688,0.507450824,0
0.11325,-17904.18514,16549.47327,1354.711876,-11.25291726,10.50764774,0.745269513,0
0.1133,-18066.35069,16336.94867,1729.402017,-11.35761886,10.37479764,0.982821209,0
0.11335,-18222.09709,16118.61978,2103.477303,-11.45825516,10.23823415,1.220021005,0
0.1134,-18371.36922,15894.56411,2476.805106,-11.55479029,10.09800637,1.456783921,0
0.11345,-18514.11393,15664.8614,2849.25253,-11.64718982,9.954164483,1.69302534,0
0.1135,-18650.28054,15429.59306,3220.687476,-11.73542084,9.8067602,1.928660638,0
0.11355,-18779.82073,15188.84295,3590.97778,-11.81945188,9.655846268,2.163605609,0
0.1136,-18902.68834,14942.6963,3959.992041,-11.89925303,9.501476917,2.397776107,0
0.11365,-19018.83995,14691.24092,4327.599031,-11.97479584,9.343707378,2.631088457,0
0.1137,-19128.23397,14434.56575,4693.668221,-12.04605344,9.182594329,2.863459111,0
0.11375,-19230.83196,14172.76244,5058.069517,-12.11300045,9.018195407,3.094805043,0
0.1138,-19326.59697,13905.92354,5420.673437,-12.17561308,8.850569652,3.325043424,0
0.11385,-19415.49554,13634.14433,5781.351212,-12.23386902,8.679777024,3.554091998,0
0.1139,-19497.4955,13357.5209,6139.974591,-12.28774761,8.505878844,3.781868768,0
0.11395,-19572.56833,13076.15202,6496.416307,-12.33722968,8.328937308,4.008292367,0
0.114,-19640.68672,12790.13719,6850.549534,-12.38229768,8.149015928,4.233281752,0
0.11405,-19701.82714,12499.57847,7202.248673,-12.42293561,7.966179047,4.456756557,0
0.1141,-19755.96721,12204.57869,7551.388517,-12.45912909,7.780492278,4.678636806,0
0.11415,-19803.08834,11905.24304,7897.8453,-12.49086527,7.592022016,4.898843254,0
0.1142,-19843.17318,11601.67755,8241.49563,-12.51813299,7.400835882,5.117297107,0
0.11425,-19876.20806,11293.99034,8582.217726,-12.54092258,7.207002229,5.33392035,0
0.1143,-19902.18074,10982.29053,8919.890212,-12.55922607,7.010590588,5.548635482,0
0.11435,-19921.08244,10666.689,9254.393441,-12.57303701,6.811671171,5.761365833,0
0.1144,-19932.90608,10347.29783,9585.60825,-12.58235063,6.610315319,5.972035308,0
0.11445,-19937.64775,10024.23048,9913.417268,-12.58716369,6.406595004,6.180568687,0
0.1145,-19935.30556,9697.60182,10237.70374,-12.58747466,6.200583275,6.386891388,0
0.11455,-19925.88048,9367.527756,10558.35272,-12.58328351,5.992353759,6.590929752,0
0.1146,-19909.37582,9034.125774,10875.25005,-12.57459193,5.78198111,6.792610815,0
0.11465,-19885.79739,8697.514058,11188.28334,-12.56140309,5.569540504,6.991862585,0
0.1147,-19855.15374,8357.812535,11497.3412,-12.54372191,5.355108092,7.188613819,0
0.11475,-19817.45549,8015.141522,11802.31397,-12.52155479,5.138760492,7.382794292,0
0.1148,-19772.7164,7669.623191,12103.09321,-12.49490983,4.920575244,7.574334588,0
0.11485,-19720.95193,7321.37985,12399.57208,-12.46379665,4.700630299,7.763166347,0
0.1149,-19662.18098,6970.535706,12691.64528,-12.42822655,4.479004472,7.949222078,0
0.11495,-19596.42388,6617.214923,12979.20896,-12.38821232,4.255776936,8.132435384,0
0.115,-19523.7046,6261.543529,13262.16107,-12.34376847,4.031027671,8.312740795,0
0.11505,-19444.04834,5903.647406,13540.40093,-12.29491093,3.804836957,8.490073974,0
0.1151,-19357.48407,5543.654185,13813.82988,-12.24165739,3.577285822,8.664371563,0
0.11515,-19264.04187,5181.691324,14082.35055,-12.18402692,3.34845554,8.835571375,0
0.1152,-19163.75562,4817.887837,14345.86779,-12.12204033,3.118428074,9.003612256,0
0.11525,-19056.66031,4452.372618,14604.28769,-12.05571983,2.887285571,9.168434258,0
0.1153,-18942.7946,4085.275846,14857.51876,-11.98508933,2.655110812,9.329978518,0
0.11535,-18822.19839,3716.727694,15105.47069,-11.91017412,2.421986704,9.488187413,0
0.1154,-18694.91503,3346.859296,15348.05574,-11.83100118,2.187996723,9.643004453,0
0.11545,-18560.98931,2975.801942,15585.18737,-11.74759884,1.953224417,9.794374421,0
0.1155,-18420.4692,2603.68752,15816.78168,-11.65999713,1.717753842,9.942243284,0
0.11555,-18273.40432,2230.648258,16042.75606,-11.56822737,1.481669065,10.08655831,0
0.1156,-18119.84713,1856.816607,16263.03052,-11.47232259,1.245054601,10.22726799,0
0.11565,-17959.85209,1482.325543,16477.52655,-11.37231707,1.007994918,10.36432215,0
0.1157,-17793.47606,1107.3079,16686.16816,-11.26824678,0.770574867,10.49767191,0
0.11575,-17620.77823,731.8972008,16888.88103,-11.1601489,0.532879198,10.6272697,0
0.1158,-17441.81981,356.2264902,17085.59332,-11.0480623,0.294992976,10.75306932,0
0.11585,-17256.66462,-19.57037304,17276.235,-10.93202702,0.057001111,10.87502591,0
0.1159,-17065.37812,-395.360297,17460.73842,-10.81208476,-0.181011236,10.99309599,0
0.11595,-16868.0287,-771.0093078,17639.03801,-10.68827836,-0.418959118,11.10723748,0
0.116,-16664.68598,-1146.384421,17811.0704,-10.56065229,-0.656757402,11.21740969,0
0.11605,-16455.42277,-1521.351774,17976.77454,-10.42925214,-0.894321224,11.32357337,0
0.1161,-16240.31281,-1895.778641,18136.09145,-10.29412508,-1.1315656,11.42569068,0
0.11615,-16019.43318,-2269.531502,18288.96468,-10.15531938,-1.368405869,11.52372524,0
0.1162,-15792.86169,-2642.478036,18435.33972,-10.01288483,-1.604757319,11.61764215,0
0.11625,-15560.67952,-3014.485294,18575.16481,-9.866872323,-1.840535614,11.70740794,0
0.1163,-15322.96849,-3385.421514,18708.39001,-9.717334227,-2.075656434,11.79299066,0
0.11635,-15079.81373,-3755.15454,18834.96827,-9.564323949,-2.310035887,11.87435983,0
0.1164,-14831.30099,-4123.553323,18954.85432,-9.407896357,-2.543590166,11.95148652,0
0.11645,-14577.51917,-4490.486718,19068.00589,-9.248107312,-2.776235945,12.02434325,0
0.1165,-14318.55789,-4855.82455,19174.38244,-9.085014097,-3.007890047,12.09290414,0
0.11655,-14054.50964,-5219.436892,19273.94653,-8.918674949,-3.23846983,12.15714478,0
0.1166,-13785.46784,-5581.194611,19366.66245,-8.749149482,-3.467892868,12.21704235,0
0.11665,-13511.52839,-5940.969194,19452.49758,-8.576498225,-3.696077322,12.27257554,0
0.1167,-13232.7884,-6298.632731,19531.42113,-8.40078304,-3.922941633,12.32372467,0
0.11675,-12949.34704,-6654.058301,19603.40534,-8.222066657,-4.14840488,12.37047153,0
0.1168,-12661.30498,-7007.119405,19668.42439,-8.0404131,-4.372386486,12.41279958,0
0.11685,-12368.7645,-7357.690886,19726.45538,-7.855887212,-4.594806567,12.45069378,0
0.1169,-12071.8297,-7705.647853,19777.47756,-7.668555085,-4.815585644,12.48414073,0
0.11695,-11770.60583,-8050.867064,19821.47289,-7.478483582,-5.03464498,12.51312856,0
0.117,-11465.20025,-8393.225443,19858.42569,-7.285740769,-5.251906307,12.53764707,0
0.11705,-11155.72105,-8732.601808,19888.32286,-7.090395433,-5.467292149,12.55768758,0
0.1171,-10842.27869,-9068.875107,19911.1538,-6.892517517,-5.680725561,12.57324308,0
0.11715,-10524.98397,-9401.926354,19926.91033,-6.692177632,-5.892130438,12.58430807,0
0.1172,-10203.95024,-9731.636727,19935.58697,-6.489447501,-6.101431268,12.59087877,0
0.11725,-9879.290915,-10057.88957,19937.18049,-6.284399458,-6.308553424,12.59295288,0
0.1173,-9551.122013,-10380.5685,19931.69052,-6.077106899,-6.513422933,12.59052983,0
0.11735,-9219.559451,-10699.55932,19919.11877,-5.86764378,-6.715966757,12.58361053,0
0.1174,-8884.721714,-11014.74828,19899.47,-5.656085067,-6.916112567,12.57219763,0
0.11745,-8546.727106,-11326.02377,19872.75088,-5.442506229,-7.113789014,12.55629524,0
0.1175,-8205.696346,-11633.27488,19838.97123,-5.226983697,-7.308925517,12.53590921,0
0.11755,-7861.750017,-11936.3927,19798.14272,-5.009594345,-7.501452521,12.51104686,0
