Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.38215,-18483.43751,2712.4095,15724.1646,-3.354564285,10.03662601,18.24481097,0
0.3822,-18338.45382,2340.020566,15952.36314,-3.26529118,9.79920513,18.38664045,0
0.38225,-18187.16054,1966.081444,16174.1751,-3.17190928,9.561258955,18.524895,0
0.3823,-18029.2521,1592.191478,16390.98815,-3.074448464,9.322866874,18.65952021,0
0.38235,-17865.04998,1216.95948,16601.20123,-2.972949114,9.084114947,18.79046973,0
0.3824,-17694.4621,842.0558532,16806.27673,-2.867441755,8.845087259,18.91769621,0
0.38245,-17517.56658,466.108377,17004.63641,-2.757971451,8.605865541,19.04115139,0
0.3825,-17334.55557,90.68069381,17197.6398,-2.644570012,8.366538421,19.16079501,0
0.38255,-17145.20873,-285.4073143,17383.90491,-2.527286272,8.127183471,19.27657731,0
0.3826,-16950.03862,-660.8627161,17564.52479,-2.406154272,7.887893185,19.38846461,0
0.38265,-16748.51115,-1036.524431,17738.46306,-2.281225463,7.648741667,19.49640649,0
0.3827,-16541.45174,-1411.500805,17906.416,-2.152537251,7.409824153,19.60037493,0
0.38275,-16328.04338,-1786.182084,18067.80057,-2.020142459,7.171212366,19.70032013,0
0.3828,-16109.36982,-2160.159952,18222.83454,-1.884083012,6.933002845,19.79621842,0
0.38285,-15884.40815,-2533.322349,18371.44212,-1.744411927,6.695266278,19.8880221,0
0.3829,-15654.40218,-2905.768876,18513.33823,-1.601176639,6.458098926,19.97571045,0
0.38295,-15418.23977,-3276.890841,18648.94889,-1.454429404,6.221571872,20.05923935,0
0.383,-15177.19242,-3647.261046,18777.52118,-1.304223836,5.985779558,20.13858956,0
0.38305,-14930.20251,-4015.83731,18899.92007,-1.150610851,5.750794777,20.21372201,0
0.3831,-14678.41805,-4383.577021,19015.01364,-0.993650488,5.516708814,20.28461766,0
0.38315,-14420.98934,-4749.116372,19123.99418,-0.833392223,5.283597182,20.3512436,0
0.3832,-14158.78978,-5113.666625,19225.48177,-0.669902266,5.051546995,20.41358019,0
0.38325,-13891.32083,-5475.688471,19320.85015,-0.50322907,4.820637074,20.47160144,0
0.3833,-13619.05043,-5836.490853,19408.62783,-0.333444239,4.590949784,20.52528667,0
0.38335,-13341.94436,-6194.521123,19490.20807,-0.160596097,4.362567332,20.5746171,0
0.3834,-13059.97348,-6551.023475,19564.19047,0.015239599,4.135567242,20.61957113,0
0.38345,-12773.63364,-6904.590457,19631.8295,0.194013376,3.910034682,20.66013694,0
0.3835,-12482.36124,-7256.252297,19691.94531,0.375646913,3.686042704,20.69629261,0
0.38355,-12187.1884,-7604.883049,19745.5175,0.560088082,3.463678553,20.72803262,0
0.3836,-11887.04283,-7951.180141,19791.7058,0.747257749,3.243011552,20.7553357,0
0.38365,-11583.4342,-8294.397977,19831.11631,0.937099582,3.024129785,20.77820163,0
0.3837,-11274.87189,-8634.825597,19863.32415,1.129535363,2.807099854,20.79661101,0
0.38375,-10963.22231,-8972.149027,19888.51084,1.32450318,2.592009247,20.81056773,0
0.3838,-10646.72446,-9306.223632,19906.69233,1.521927228,2.378922982,20.82005557,0
0.38385,-10327.42932,-9637.166899,19917.62593,1.721739019,2.167926528,20.82508121,0
0.3839,-10003.49682,-9964.42614,19921.74299,1.923866233,1.959084446,20.82563281,0
0.38395,-9676.956656,-10288.50132,19918.42573,2.128233328,1.752478915,20.82171861,0
0.384,-9346.103641,-10608.50257,19908.45018,2.334771983,1.548174997,20.81333214,0
0.38405,-9012.729611,-10925.22297,19890.91304,2.543399733,1.346250601,20.80048221,0
0.3841,-8675.476511,-11237.54072,19866.82991,2.754052115,1.146771943,20.78316837,0
0.38415,-8335.696077,-11546.42518,19835.12893,2.966640507,0.949812057,20.76139938,0
0.3842,-7992.56277,-11850.64774,19796.94031,3.181103523,0.755438595,20.73518105,0
0.38425,-7646.824828,-12151.2253,19751.15254,3.397347722,0.563719531,20.70452188,0
0.3843,-7298.324745,-12446.95141,19698.88159,3.615313442,0.374723839,20.66943383,0
0.38435,-6947.103454,-12738.76582,19639.10111,3.834904212,0.188514624,20.62992535,0
0.3844,-6593.739265,-13025.60162,19572.7956,4.056060333,0.005161691,20.58601406,0
0.38445,-6237.536008,-13308.21523,19499.13021,4.278684356,-0.175276181,20.53770894,0
0.3845,-5879.797365,-13585.77205,19418.86527,4.502714572,-0.352729139,20.48503254,0
0.38455,-5519.14049,-13858.76864,19331.43408,4.728054662,-0.527141983,20.42799519,0
0.3846,-5157.504054,-14126.6619,19237.31376,4.954638975,-0.698445813,20.36662353,0
0.38465,-4792.946304,-14389.64838,19136.24603,5.182374251,-0.866588166,20.30093026,0
0.3847,-4427.877979,-14647.49774,19028.40362,5.411189235,-1.03150218,20.2309452,0
0.38475,-4059.991797,-14900.1045,18913.83876,5.640995294,-1.19313733,20.15668442,0
0.3848,-3691.950882,-15147.53519,18792.43581,5.871714397,-1.351429829,20.07818012,0
0.38485,-3321.32203,-15389.41534,18664.52454,6.10326356,-1.506330407,19.99545264,0
0.3849,-2950.766734,-15626.06049,18529.74887,6.335557435,-1.657779209,19.90853586,0
0.38495,-2577.98684,-15856.88819,18388.65516,6.568519068,-1.80572774,19.81745502,0
0.385,-2205.38049,-16082.39178,18240.71813,6.802055976,-1.950120664,19.72224522,0
0.38505,-1831.039277,-16301.86002,18086.62161,7.036096914,-2.090909998,19.6229369,0
0.3851,-1456.85644,-16515.88025,17925.75494,7.270543154,-2.228045187,19.51956614,0
0.38515,-1081.534406,-16723.69835,17758.85352,7.505328182,-2.361478762,19.41216857,0
0.3852,-706.2661962,-16925.91088,17585.30618,7.740348554,-2.491164908,19.30078123,0
0.38525,-330.528454,-17121.80233,17405.81836,7.975540953,-2.617056919,19.18544466,0
0.3853,45.31364827,-17311.90311,17219.85378,8.210799234,-2.739113417,19.06619706,0
0.38535,420.9217801,-17495.60381,17028.02045,8.446061359,-2.857288917,18.94308333,0
0.3854,796.8040722,-17673.31127,16829.91439,8.681220775,-2.971545964,18.81614327,0
0.38545,1171.759331,-17844.56857,16625.99979,8.916214599,-3.081840842,18.68542539,0
0.3855,1547.12628,-18009.62492,16416.03902,9.150938209,-3.188139374,18.55097158,0
0.38555,1920.927413,-18168.19746,16200.33088,9.385325803,-3.290400264,18.41283325,0
0.3856,2295.204351,-18320.3691,15978.81275,9.619276877,-3.388592009,18.2710549,0
0.38565,2667.369848,-18466.02759,15751.62148,9.852720916,-3.482676372,18.12569016,0
0.3857,3039.967766,-18605.10466,15518.85429,10.08556334,-3.57262402,17.97678665,0
0.38575,3410.031678,-18737.63334,15280.51139,10.31772761,-3.658400356,17.82439967,0
0.3858,3780.353702,-18863.42859,15036.81547,10.54912635,-3.739977891,17.66858036,0
0.38585,4147.860063,-18982.62733,14787.67138,10.77967633,-3.817326081,17.50938531,0
0.3859,4515.309017,-19094.97445,14533.3805,11.00929795,-3.89041916,17.34686933,0
0.38595,4879.805506,-19200.66104,14273.80208,11.23790138,-3.959230875,17.18109016,0
0.386,5243.791863,-19299.41292,14009.26506,11.46541468,-4.023737271,17.01210624,0
0.38605,5604.823456,-19391.42535,13739.63302,11.69174224,-4.083916398,16.83997647,0
0.3861,5964.772925,-19476.45232,13465.21518,11.91681896,-4.139746378,16.66476267,0
0.38615,6321.876245,-19554.65077,13185.92179,12.14054489,-4.19120938,16.48652503,0
0.3862,6677.2363,-19625.83926,12902.00588,12.36286041,-4.238285984,16.30532832,0
0.38625,7029.93531,-19690.10754,12613.45317,12.58366318,-4.280962097,16.12123428,0
0.3863,7380.180061,-19747.35933,12320.43975,12.80289719,-4.319221176,15.93431002,0
0.38635,7727.983609,-19797.60556,12023.03834,13.02045999,-4.353052401,15.74461916,0
0.3864,8072.616625,-19840.83762,11721.34546,13.23629705,-4.382442556,15.55223054,0
0.38645,8415.018144,-19876.99428,11415.51408,13.45030824,-4.407383614,15.35720997,0
0.3865,8753.57303,-19906.13942,11105.57618,13.66243835,-4.427866093,15.15962748,0
0.38655,9090.052472,-19928.16258,10791.74191,13.87259187,-4.443884393,14.95955132,0
0.3866,9422.091251,-19943.17061,10474.00813,14.08071094,-4.45543308,14.75705229,0
0.38665,9752.119098,-19951.03873,10152.60711,14.28670668,-4.462508744,14.55220125,0
0.3867,10077.22863,-19951.87804,9827.539159,14.49051699,-4.465110182,14.34506953,0
0.38675,10400.27162,-19945.59034,9499.01766,14.69206109,-4.463236129,14.1357306,0
0.3868,10718.05856,-19932.24971,9167.087467,14.89127167,-4.456889637,13.92425632,0
0.38685,11033.58663,-19911.82445,8831.902985,15.08807688,-4.446071723,13.71072261,0
0.3869,11343.67136,-19884.31474,8493.590338,15.28240383,-4.430789554,13.49520199,0
0.38695,11651.16516,-19849.78762,8152.212529,15.47418979,-4.411046737,13.27777255,0
0.387,11953.1756,-19808.14316,7808.00301,15.66335665,-4.386854259,13.05850772,0
0.38705,12252.13392,-19759.56611,7460.914216,15.84985028,-4.358218707,12.83748732,0
0.3871,12545.69958,-19703.8456,7111.297553,16.03358831,-4.325154428,12.61478607,0
0.38715,12835.64606,-19641.28597,6758.992784,16.21452397,-4.287671382,12.39048493,0
0.3872,13120.39308,-19571.57272,6404.461765,16.39257216,-4.245786712,12.1646603,0
0.38725,13400.88163,-19495.11312,6047.448059,16.56769178,-4.199514125,11.93739372,0
0.3873,13676.42939,-19411.51471,5688.498055,16.73979691,-4.148872993,11.70876356,0
0.38735,13947.04791,-19321.25336,5327.293208,16.90885007,-4.093881073,11.4788514,0
0.3874,14213.00732,-19223.90062,4964.422285,17.07476669,-4.034559469,11.24773784,0
0.38745,14473.37949,-19119.95234,4599.553028,17.23751072,-3.970930206,11.01550404,0
0.3875,14729.35344,-19008.99788,4233.262539,17.39700123,-3.903015788,10.78223294,0
