Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.3146,-19862.0757,9070.36179,10891.84845,-6.089878921,8.096353181,11.41379803,0
0.31465,-19842.50769,8745.359724,11201.88487,-6.061731286,7.898081582,11.55490077,0
0.3147,-19810.40228,8395.770476,11511.80401,-6.029772514,7.698634756,11.69368779,0
0.31475,-19773.16722,8062.327177,11817.20561,-5.994378164,7.498312145,11.82976368,0
0.3148,-19730.46994,7709.755328,12115.5412,-5.955217882,7.296911685,11.96341226,0
0.31485,-19675.84272,7367.516332,12415.61731,-5.912652133,7.09481955,12.0942641,0
0.3149,-19622.24097,7013.15986,12702.34014,-5.866386394,6.89175605,12.22257152,0
0.31495,-19550.81097,6662.05778,12996.14963,-5.816735237,6.688166093,12.34801814,0
0.315,-19485.74811,6306.812688,13271.47676,-5.763466555,6.483722228,12.4708005,0
0.31505,-19398.35248,5947.116901,13557.88961,-5.706824597,6.278894965,12.59067617,0
0.3151,-19321.10194,5591.543244,13822.21781,-5.646659141,6.073343106,12.70776781,0
0.31515,-19218.74468,5223.876248,14099.98746,-5.583127682,5.867527851,12.82192054,0
0.3152,-19128.49602,4868.196434,14353.81748,-5.51617302,5.661129208,12.93317234,0
0.31525,-19012.25775,4493.520054,14621.66074,-5.445858582,5.454565402,13.04146144,0
0.3153,-18908.20926,4137.644616,14865.51559,-5.372222266,5.247570715,13.14673838,0
0.31535,-18779.15325,3757.221735,15122.19675,-5.295235784,5.040490425,13.24903154,0
0.3154,-18660.60507,3400.796632,15356.5384,-5.215025016,4.833141976,13.34820978,0
0.31545,-18519.68687,3016.133932,15600.95177,-5.131481744,4.6257733,13.44438034,0
0.3155,-18386.12585,2658.604677,15826.10326,-5.044804224,4.418307817,13.53734421,0
0.31555,-18234.1162,2271.379946,16057.34588,-4.954824269,4.210878816,13.62726893,0
0.3156,-18085.28201,1912.070089,16273.42844,-4.861790169,4.003530772,13.71390821,0
0.31565,-17922.71393,1524.045642,16490.8525,-4.765499509,3.796273493,13.79746593,0
0.3157,-17758.63586,1162.248503,16697.74812,-4.666224333,3.589278282,13.87767355,0
0.31575,-17585.78516,775.1719244,16900.98367,-4.563756117,3.382432375,13.95474504,0
0.3158,-17406.78229,410.2535651,17098.33081,-4.458364031,3.176029003,14.0284156,0
0.31585,-17223.68619,25.74925421,17287.27317,-4.349860012,2.96984445,14.09888426,0
0.3159,-17030.3297,-342.7428037,17474.49801,-4.238487113,2.764277506,14.16591347,0
0.31595,-16836.84067,-723.2834002,17649.26143,-4.124099078,2.559016047,14.22966691,0
0.316,-16629.88516,-1095.516033,17825.63928,-4.006896097,2.354536879,14.28995205,0
0.31605,-16425.74954,-1471.032848,17986.48564,-3.886787173,2.150471901,14.34688397,0
0.3161,-16206.04693,-1846.802181,18151.22036,-3.76392117,1.947339005,14.40032531,0
0.31615,-15990.99225,-2216.63814,18298.4777,-3.638266887,1.744753869,14.45033749,0
0.3162,-15759.4059,-2595.318855,18450.78287,-3.50992173,1.543232569,14.49684047,0
0.31625,-15533.2192,-2959.250234,18584.77026,-3.378910679,1.342417594,14.53984455,0
0.3163,-15290.55467,-3339.791559,18723.93641,-3.2452863,1.142779061,14.57932234,0
0.31635,-15053.13757,-3698.007998,18844.90878,-3.109120226,0.944027586,14.6152412,0
0.3164,-14800.10124,-4078.98143,18970.34588,-2.970430845,0.746547262,14.6476173,0
0.31645,-14551.4946,-4432.015074,19078.46633,-2.829324054,0.550151333,14.67638604,0
0.3165,-14288.68314,-4811.709576,19189.71802,-2.685795716,0.355106829,14.70159642,0
0.31655,-14029.06232,-5160.32221,19285.05693,-2.539973726,0.161353043,14.723163,0
0.3166,-13756.97817,-5536.873841,19381.7907,-2.391841507,-0.030978373,14.74115756,0
0.31665,-13486.62708,-5881.918431,19464.34457,-2.241539013,-0.221812403,14.75548308,0
0.3167,-13205.70941,-6253.455571,19546.32729,-2.089044229,-0.411156548,14.76622628,0
0.31675,-12924.98535,-6595.732425,19616.04662,-1.934502589,-0.598804812,14.77328497,0
0.3168,-12635.64406,-6960.516137,19683.11658,-1.777890251,-0.784893333,14.77675559,0
0.31685,-12344.94516,-7300.643289,19739.9319,-1.619354749,-0.969102994,14.77653452,0
0.3169,-12047.58751,-7657.185008,19791.97692,-1.458871411,-1.151675846,14.77272475,0
0.31695,-11747.33131,-7995.498148,19835.81555,-1.296588663,-1.332207789,14.76522328,0
0.317,-11442.37503,-8342.642443,19872.76239,-1.132480748,-1.511015225,14.75413742,0
0.31705,-11132.99173,-8679.13331,19903.55294,-0.966696531,-1.687643705,14.73936636,0
0.3171,-10820.86364,-9016.100225,19925.36882,-0.799209154,-1.862447583,14.72101931,0
0.31715,-10502.8025,-9350.3957,19943.03482,-0.630166916,-2.034959169,14.69899986,0
0.3172,-10183.92613,-9676.783467,19949.73755,-0.45954322,-2.205533511,14.67341569,0
0.31725,-9857.670177,-10008.16197,19954.18511,-0.287483411,-2.373725533,14.64417833,0
0.3173,-9532.448398,-10323.91562,19945.85632,-0.113964399,-2.539856345,14.6113891,0
0.31735,-9198.530686,-10651.35375,19936.96172,0.060875382,-2.703535047,14.57497243,0
0.3174,-8867.329856,-10956.7078,19913.75731,0.237050526,-2.865019526,14.53501745,0
0.31745,-8526.345316,-11278.94834,19891.35981,0.414434635,-3.023998134,14.49146725,0
0.3175,-8189.486317,-11574.35263,19853.51306,0.593027783,-3.180643436,14.44439265,0
0.31755,-7842.094914,-11889.98518,19817.41653,0.772721077,-3.334740313,14.39376122,0
0.3176,-7499.853843,-12176.02211,19765.2317,0.953494023,-3.486362107,14.33962004,0
0.31765,-7146.773652,-12483.56864,19715.21566,1.135260078,-3.635399154,14.28196601,0
0.3177,-6799.392229,-12760.86877,19649.05266,1.317973151,-3.781820203,14.2208186,0
0.31775,-6441.383647,-13058.86807,19584.89124,1.50157241,-3.925621652,14.1562071,0
0.3178,-6089.086964,-13328.02925,19505.14395,1.685982974,-4.066670605,14.08812176,0
0.31785,-5726.931298,-13615.11574,19426.62912,1.871171076,-4.205062309,14.0166251,0
0.3179,-5369.949145,-13876.62978,19333.70133,2.057032122,-4.340572858,13.94167896,0
0.31795,-5004.425531,-14151.60309,19240.66658,2.243558608,-4.473382162,13.86337754,0
0.318,-4643.013428,-14405.79325,19134.94923,2.43061763,-4.603192632,13.78165743,0
0.31805,-4274.877553,-14667.67537,19027.29022,2.618225174,-4.730248855,13.69664082,0
0.3181,-3909.334729,-14914.64801,18909.14267,2.806223504,-4.854202213,13.60824416,0
0.31815,-3539.301249,-15162.72443,18786.83329,2.99464774,-4.975337717,13.51661215,0
0.3182,-3169.984619,-15402.33842,18656.56921,3.183320494,-5.093281942,13.4216476,0
0.31825,-2798.71333,-15636.17972,18519.6731,3.372290438,-5.208333695,13.32351097,0
0.3183,-2426.048228,-15868.03697,18377.55015,3.561367106,-5.320122397,13.22209894,0
0.31835,-2054.13268,-16087.49782,18226.22924,3.750606126,-5.428933867,13.11757987,0
0.3184,-1678.621981,-16310.95735,18072.44077,3.939811753,-5.53442704,13.00985264,0
0.31845,-1306.578962,-16516.15154,17906.96248,4.129039011,-5.636850202,12.89908468,0
0.3185,-928.8117758,-16730.367,17741.63002,4.318095818,-5.73591503,12.78518615,0
0.31855,-557.0712183,-16921.62007,17562.37359,4.507028059,-5.831812224,12.66831383,0
0.3186,-177.7307036,-17125.5975,17385.54057,4.69565728,-5.924323865,12.54839884,0
0.31865,193.3724151,-17303.38216,17193.00112,4.884010849,-6.013569281,12.42557693,0
0.3187,573.5048252,-17496.05102,17004.63053,5.071934519,-6.099411594,12.29981013,0
0.31875,943.7328651,-17660.91362,16799.417,5.259427452,-6.181892202,12.17120278,0
0.3188,1323.781273,-17841.20163,16599.39735,5.446369944,-6.260958387,12.0397572,0
0.31885,1692.985757,-17993.69005,16382.21977,5.632723966,-6.336574242,11.90553705,0
0.3189,2071.996415,-18160.5915,16170.38403,5.818413114,-6.408767373,11.76859248,0
0.31895,2440.095133,-18301.19425,15942.02608,6.003355364,-6.477431331,11.62893986,0
0.319,2817.068908,-18453.82289,15718.18627,6.187523144,-6.54266473,11.48668126,0
0.31905,3184.00686,-18582.92655,15479.46195,6.370787461,-6.604301728,11.34178346,0
0.3191,3557.94701,-18720.54827,15243.45866,6.55317028,-6.662499152,11.19439962,0
0.31915,3923.64398,-18838.41583,14995.15635,6.734497904,-6.717045265,11.04445031,0
0.3192,4293.614162,-18960.4611,14746.91754,6.914836628,-6.768140867,10.89213299,0
0.31925,4657.906194,-19067.22849,14489.73895,7.093976257,-6.815542373,10.7373317,0
0.3193,5023.089587,-19173.28953,14229.33875,7.272016126,-6.859480432,10.5802754,0
0.31935,5385.674858,-19268.97379,13963.8436,7.448723345,-6.899693071,10.420827,0
0.3194,5745.423182,-19358.79413,13691.54945,7.6242139,-6.936427565,10.25922927,0
0.31945,6105.823527,-19443.30488,13418.11726,7.798250115,-6.969416085,10.09534354,0
0.3195,6459.685446,-19516.76959,13134.41501,7.970945196,-6.99891019,9.929405894,0
0.31955,6817.232559,-19589.91664,12853.23302,8.142076284,-7.024648193,9.761297098,0
0.3196,7164.954605,-19647.04868,12558.82306,8.311734107,-7.046873868,9.591226213,0
0.31965,7518.805167,-19708.54217,12269.90424,8.479729042,-7.065343876,9.419112859,0
0.3197,7860.303827,-19749.50618,11965.66772,8.646112317,-7.080281666,9.245121848,0
0.31975,8209.481884,-19798.95044,11668.89688,8.810742023,-7.09147529,9.069226613,0
0.3198,8544.791453,-19824.06053,11355.83712,8.97361806,-7.099114446,8.891536136,0
0.31985,8888.250874,-19860.94701,11051.0372,9.134654695,-7.103032551,8.712086006,0
0.3199,9217.456316,-19870.67175,10730.20617,9.293795471,-7.1033715,8.530925013,0
0.31995,9554.152564,-19894.37862,10417.21352,9.451012263,-7.100024292,8.348151611,0
0.32,9877.31897,-19889.33536,10089.63557,9.606194463,-7.093071403,8.163757596,0
0.32005,10206.27848,-19899.14118,9768.371688,9.759366112,-7.082478419,7.977897594,0
0.3201,10523.3883,-19880.07348,9434.976291,9.910371191,-7.068252924,7.790516334,0
0.32015,10843.76533,-19875.18974,9105.505678,10.05927477,-7.050442953,7.601811824,0
0.3202,11154.67202,-19842.92488,8767.078191,10.20588911,-7.02897587,7.411696627,0
0.32025,11465.78604,-19822.54801,8429.644933,10.35030536,-7.003986831,7.220395309,0
0.3203,11770.18918,-19777.93625,8086.800566,10.49232057,-6.975321703,7.027805856,0
0.32035,12071.53979,-19741.31568,7741.840723,10.63203541,-6.94320053,6.834160929,0
0.3204,12368.98274,-19685.15659,7395.022713,10.76924881,-6.907393821,6.639361793,0
0.32045,12660.24258,-19631.67166,7043.153279,10.90405496,-6.868196375,6.443631475,0
0.3205,12950.1307,-19564.63596,6692.652902,11.03627018,-6.825317427,6.246890446,0
0.32055,13231.11981,-19493.87249,6334.641095,11.1659687,-6.779108424,6.04933712,0
0.3206,13512.7548,-19416.42911,5980.634638,11.29299649,-6.72923892,5.850923442,0
0.32065,13783.40143,-19328.24567,5617.353292,11.41739808,-6.676091869,5.651812462,0
0.3207,14056.02614,-19240.6039,5259.949613,11.53905703,-6.619324818,5.451995129,0
0.32075,14316.32032,-19135.17848,4892.325476,11.65798303,-6.559321955,5.251593406,0
0.3208,14579.16746,-19037.25365,4531.617108,11.77410032,-6.495760268,5.050639639,0
0.32085,14829.11371,-18915.1032,4160.579115,11.88738331,-6.428992481,4.849214132,0
0.3209,15081.45221,-18806.51229,3796.69007,11.99779526,-6.358747278,4.647388192,0
0.32095,15321.02766,-18668.48041,3423.124067,12.1052791,-6.285314023,4.44520448,0
0.321,15562.20084,-18548.5706,3056.248436,12.20983154,-6.208502844,4.242766908,0
0.32105,15791.32363,-18395.7819,2680.963506,12.31137103,-6.128512073,4.040088021,0
0.3211,16020.77524,-18263.69162,2311.390618,12.40991942,-6.045257227,3.837295391,0
0.32115,16239.28644,-18097.4755,1935.100163,12.50537952,-5.958825342,3.634381054,0
0.3212,16456.57224,-17952.2233,1563.22434,12.5977887,-5.869252594,3.431486252,0
0.32125,16664.23251,-17774.01346,1186.542685,12.68704352,-5.776504461,3.228592656,0
0.3213,16869.01743,-17614.6066,812.8579633,12.77318736,-5.68074228,3.025845648,0
0.32135,17065.51712,-17425.8261,436.310969,12.85611896,-5.581811317,2.823225789,0
0.3214,17257.56015,-17251.37789,61.39332294,12.93587973,-5.479990799,2.62087478,0
0.32145,17442.54024,-17053.32148,-314.5604007,13.01237711,-5.375019166,2.418779323,0
0.3215,17621.67044,-16863.16498,-690.0792824,13.0856449,-5.267274693,2.217072163,0
0.32155,17794.74997,-16656.89128,-1065.021117,13.15560314,-5.156413572,2.015750699,0
0.3216,17960.83833,-16450.67712,-1440.483657,13.2222753,-5.042884163,1.814936343,0
0.32165,18121.64382,-16236.92242,-1814.006677,13.28559511,-4.926294095,1.614638855,0
0.3217,18274.57538,-16014.68963,-2188.757868,13.34557591,-4.807125298,1.414968666,0
0.32175,18422.76741,-15793.81314,-2560.442308,13.40216371,-4.684976515,1.215946956,0
0.3218,18562.41861,-15556.02461,-2933.852293,13.45536431,-4.560322627,1.017675646,0
0.32185,18697.71136,-15327.99207,-3303.248916,13.50513273,-4.432795285,0.820184497,0
0.3219,18823.93605,-15075.52951,-3674.726079,13.55147146,-4.3028216,0.623570521,0
0.32195,18946.10635,-14839.93824,-4041.350394,13.5943404,-4.170105813,0.427868361,0
0.322,19058.73347,-14574.05553,-4410.342758,13.63374331,-4.034990608,0.233173655,0
0.32205,19167.61765,-14330.19992,-4773.681395,13.66964125,-3.897286188,0.039522565,0
0.3221,19266.46126,-14052.43812,-5139.666038,13.70204299,-3.757222117,-0.152988399,0
0.32215,19361.93985,-13799.40994,-5499.194408,13.73090852,-3.614737977,-0.344323435,0
0.3222,19446.82004,-13511.48198,-5861.656949,13.75625329,-3.469932629,-0.534385208,0
0.32225,19528.79325,-13248.29538,-6216.864886,13.77803647,-3.322885833,-0.723137813,0
0.3223,19599.56398,-12951.95236,-6575.273484,13.79627908,-3.173561271,-0.910485981,0
0.32235,19667.92294,-12677.67996,-6925.693347,13.81094258,-3.022175781,-1.096390572,0
0.3224,19724.50074,-12374.57412,-7279.473544,13.82204941,-2.868567025,-1.280763998,0
0.32245,19779.10129,-12088.47835,-7624.70389,13.82956904,-2.713072233,-1.463558441,0
0.3225,19821.48774,-11780.03871,-7973.221314,13.83351876,-2.555424768,-1.644701513,0
0.32255,19862.13377,-11481.68277,-8312.939388,13.83388343,-2.396053923,-1.824129982,0
0.3226,19890.42528,-11169.01815,-8655.496316,13.83066745,-2.234620487,-2.001794625,0
0.32265,19916.86699,-10858.34369,-8989.454487,13.82387855,-2.07160913,-2.177610327,0
0.3227,19931.24808,-10542.18373,-9325.303611,13.81350095,-1.906646135,-2.351557633,0
0.32275,19943.19745,-10219.54713,-9653.308236,13.79957118,-1.740230671,-2.523525054,0
0.3228,19943.91696,-9900.226686,-9981.683126,13.78204823,-1.571994673,-2.693526404,0
0.32285,19941.07885,-9566.391705,-10303.55842,13.76100017,-1.402411177,-2.861422814,0
0.3229,19928.41281,-9243.877608,-10623.71616,13.73635936,-1.231155815,-3.027260453,0
0.32295,19910.52638,-8899.968472,-10939.25934,13.70822396,-1.058639182,-3.190876478,0
0.323,19884.73411,-8573.922057,-11250.52775,13.67650271,-0.884612921,-3.352343557,0
0.32305,19851.61691,-8221.345519,-11559.46392,13.6413179,-0.709396447,-3.511482774,0
0.3231,19812.89872,-7891.210755,-11861.28446,13.60256204,-0.53284135,-3.668382906,0
0.32315,19764.48521,-7531.55848,-12163.23005,13.56037171,-0.355156807,-3.822860582,0
0.3232,19712.94916,-7196.663875,-12455.1885,13.51463409,-0.176308405,-3.975006993,0
0.32325,19649.31703,-6831.606795,-12749.63001,13.46548749,0.003613364,-4.12464819,0
0.3233,19584.96043,-6491.26994,-13031.46943,13.4128268,0.184525177,-4.271862576,0
0.32335,19506.3406,-6122.454811,-13317.76125,13.35677846,0.366453175,-4.416499925,0
0.3234,19429.04849,-5776.080437,-13589.37559,13.29725854,0.549202398,-4.558611159,0
0.32345,19335.81818,-5405.036479,-13866.75679,13.23436865,0.732904015,-4.698082633,0
0.3235,19245.37804,-5052.201344,-14128.16665,13.16805836,0.917266218,-4.834925477,0
0.32355,19138.03871,-4680.262468,-14395.7938,13.09839367,1.102505561,-4.969072454,0
0.3236,19034.16866,-4320.782527,-14647.10854,13.02536734,1.288255259,-5.100486443,0
0.32365,18913.31236,-3949.028899,-14904.09967,12.94900235,1.474791509,-5.229152283,0
0.3237,18795.69887,-3583.005623,-15145.47104,12.86934069,1.661699538,-5.35498094,0
0.32375,18661.96693,-3212.227215,-15390.95549,12.78635909,1.849285558,-5.478010212,0
0.3238,18530.30827,-2840.070787,-15622.52784,12.7001505,2.037116709,-5.598100708,0
0.32385,18384.34592,-2470.754795,-15855.69721,12.61064669,2.22549814,-5.715339113,0
0.3239,18238.39788,-2093.182737,-16077.55876,12.51798864,2.414009293,-5.829542419,0
0.32395,18080.80811,-1725.52579,-16297.71485,12.42206913,2.602924265,-5.940837397,0
0.324,17920.42887,-1343.536839,-16509.85364,12.32306956,2.791863213,-6.049008902,0
0.32405,17751.72861,-977.4812696,-16716.45,12.22085408,2.981042758,-6.154210835,0
0.3241,17576.91933,-592.3063339,-16918.71801,12.11563254,3.170147858,-6.256211338,0
0.32415,17397.50182,-227.5974906,-17111.3914,12.00725466,3.359316984,-6.355175243,0
0.3242,17208.43894,159.3679957,-17303.4804,11.89594318,3.548317702,-6.450872155,0
0.32425,17018.54639,523.1089567,-17482.06872,11.78155029,3.737197035,-6.543459691,0
0.3243,16815.60112,910.3845118,-17663.50133,11.66429376,3.925815368,-6.632728288,0
0.32435,16615.31255,1273.580068,-17828.04459,11.54404645,4.1141232,-6.718809904,0
0.3244,16399.05305,1659.683074,-17998.18368,11.42100253,4.302075858,-6.801534472,0
0.32445,16188.29093,2022.71971,-18148.90545,11.29507315,4.489530436,-6.880991471,0
0.3245,15959.46438,2406.243079,-18306.98339,11.16641176,4.676531598,-6.957066221,0
0.32455,15738.02216,2769.400816,-18444.25243,11.03498258,4.862853461,-7.029792527,0
0.3246,15497.51598,3149.07798,-18589.4193,10.90088474,5.048617826,-7.099122227,0
0.32465,15265.10529,3512.47535,-18713.69381,10.76414566,5.233532042,-7.16502566,0
0.3247,15013.89051,3887.227637,-18845.08043,10.62480201,5.417777883,-7.227525955,0
0.32475,14770.20362,4250.785511,-18956.84038,10.4829482,5.601016019,-7.286528862,0
0.3248,14509.26651,4619.750047,-19073.62944,10.33855707,5.78346794,-7.342126319,0
0.32485,14254.04628,4983.174657,-19173.30527,10.19178674,5.96476966,-7.394165494,0
0.3249,13984.31712,5345.71387,-19274.80126,10.04255205,6.145160802,-7.442797418,0
0.32495,13717.42501,5708.496781,-19362.70835,9.89106459,6.324274961,-7.487823329,0
0.325,13439.71371,6064.192627,-19448.39696,9.73719369,6.502348501,-7.52943741,0
0.32505,13161.18617,6425.623926,-19524.68521,9.581188375,6.679033671,-7.567412846,0
0.3251,12876.13397,6774.260892,-19594.27361,9.422890079,6.854543512,-7.601966695,0
0.32515,12586.21896,7133.45163,-19658.89921,9.262565406,7.028567893,-7.632865039,0
0.3252,12294.27287,7474.992148,-19712.33182,9.100048445,7.201278589,-7.660325666,0
0.32525,11993.44176,7830.902949,-19765.0549,8.935602165,7.372419301,-7.684129041,0
0.3253,11694.85464,8165.457578,-19802.50293,8.769074237,7.542105313,-7.704472336,0
0.32535,11383.78867,8516.93196,-19842.91065,8.600703992,7.710147138,-7.721169883,0
0.3254,11078.64338,8844.724974,-19864.73811,8.430371538,7.876591611,-7.734380142,0
0.32545,10758.19811,9190.527515,-19892.28839,8.258276009,8.04132531,-7.743966692,0
0.3255,10446.45064,9511.857126,-19899.00103,8.084344763,8.20431857,-7.750036232,0
0.32555,10117.60537,9850.717689,-19913.07916,7.908725155,8.365538961,-7.752511538,0
0.3256,9799.138701,10165.90963,-19905.26509,7.731401373,8.524876959,-7.751440473,0
0.32565,9462.939333,10496.57467,-19905.24401,7.552463078,8.682381001,-7.746809086,0
0.3257,9137.619418,10805.92867,-19883.51509,7.371955288,8.837863879,-7.738605303,0
0.32575,8795.123302,11127.21921,-19868.81071,7.189909534,8.991449034,-7.726877069,0
0.3258,8462.849443,11430.95001,-19833.75242,7.006430522,9.142879949,-7.711556461,0
0.32585,8115.078527,11741.82324,-19803.86779,6.82149586,9.292343076,-7.692747519,0
